side,b,kv,truth,model,ape,stratum
old,44,76931,21.66002057492733,19.97818438563367,0.07764702639481685,B
new,44,76975,21.657133474946022,19.328903193902697,0.10750408329600637,B
old,44,76975,21.657133474946022,19.978707583634655,0.0774999098220015,B
new,44,77019,21.657133474946022,19.329586494592377,0.10747253245893598,B
old,44,77019,21.657133474946022,19.979230781635643,0.07747575159249284,B
new,44,77063,21.654389798641205,19.330269795282057,0.10732789171020579,B
old,44,77063,21.654389798641205,19.97975397963663,0.07733470370565033,B
new,44,77107,21.654389798641205,19.33095309597174,0.1072963368755493,B
old,44,77107,21.654389798641205,19.980277177637618,0.07731054241522134,B
new,44,77151,21.657133474946022,19.33163639666142,0.10737787994772463,B
old,44,77151,21.657133474946022,19.980800375638605,0.07740327690396687,B
new,44,77195,21.657133474946022,19.3323196973511,0.10734632911065424,B
old,44,77195,21.657133474946022,19.981323573639592,0.07737911867445821,B
new,44,77239,21.654389798641205,19.33300299804078,0.10720167237158032,B
old,44,77239,21.654389798641205,19.98184677164058,0.07723805854393438,B
new,44,77283,21.654389798641205,19.333686298730463,0.10717011753692382,B
old,44,77283,21.654389798641205,19.982369969641564,0.07721389725350557,B
new,44,77327,21.657133474946022,19.334369599420143,0.10725167659944289,B
old,44,77327,21.657133474946022,19.98289316764255,0.07730664398593239,B
new,44,77371,21.657133474946022,19.335052900109822,0.1072201257623725,B
old,44,77371,21.657133474946022,19.98341636564354,0.07728248575642373,B
new,44,77415,21.657133474946022,19.335736200799506,0.10718857492530193,B
old,44,77415,21.657133474946022,19.983939563644526,0.07725832752691507,B
new,44,77459,21.654389798641205,19.336419501489186,0.10704389819829835,B
old,44,77459,21.654389798641205,19.984462761645513,0.07711725209178963,B
new,44,77503,21.654389798641205,19.337102802178865,0.10701234336364202,B
old,44,77503,21.654389798641205,19.9849859596465,0.07709309080136063,B
new,44,77547,21.649006754159927,19.337786102868545,0.1067587385202914,B
old,44,77547,21.649006754159927,19.98550915764749,0.07683944189230725,B
new,44,77591,21.649006754159927,19.33846940355823,0.10672717583949765,B
old,44,77591,21.649006754159927,19.986032355648472,0.07681527459415241,B
new,44,77635,21.64853923022747,19.33915270424791,0.10667632127136813,B
old,44,77635,21.64853923022747,19.98655555364946,0.07677116958808068,B
new,44,77679,21.64853923022747,19.339836004937588,0.10664475790894386,B
old,44,77679,21.64853923022747,19.987078751650447,0.07674700176800639,B
new,44,77723,21.64853923022747,19.34051930562727,0.10661319454651941,B
old,44,77723,21.64853923022747,19.987601949651435,0.0767228339479321,B
new,44,77767,21.649006754159927,19.34120260631695,0.10660092511632313,B
old,44,77767,21.649006754159927,19.988125147652422,0.07671860540153241,B
new,44,77811,21.64853923022747,19.34188590700663,0.10655006782167085,B
old,44,77811,21.64853923022747,19.98864834565341,0.0766744983077835,B
new,44,77855,21.64853923022747,19.34256920769631,0.10651850445924659,B
old,44,77855,21.64853923022747,19.989171543654397,0.07665033048770921,B
new,44,77899,21.638087928295135,19.343252508385994,0.10605536993443354,B
old,44,77899,21.638087928295135,19.98969474165538,0.07618016860372522,B
new,44,77943,21.638087928295135,19.343935809075674,0.10602379132675137,B
old,44,77943,21.638087928295135,19.990217939656368,0.07615598911047604,B
new,44,77987,21.64853923022747,19.344619109765354,0.1064238143719736,B
old,44,77987,21.64853923022747,19.990741137657356,0.07657782702748649,B
new,44,78031,21.649006754159927,19.345302410455037,0.10641154903156126,B
old,44,78031,21.649006754159927,19.991264335658343,0.07657360161260256,B
new,44,78075,21.649006754159927,19.345985711144717,0.10637998635076767,B
old,44,78075,21.649006754159927,19.99178753365933,0.07654943431444756,B
new,44,78119,21.649006754159927,19.346669011834397,0.10634842366997409,B
old,44,78119,21.649006754159927,19.992310731660318,0.07652526701629256,B
new,44,78163,21.649006754159927,19.347352312524077,0.1063168609891805,B
old,44,78163,21.649006754159927,19.992833929661305,0.07650109971813755,B
new,44,78207,21.649006754159927,19.34803561321376,0.10628529830838675,B
old,44,78207,21.649006754159927,19.99335712766229,0.07647693241998271,B
new,44,78251,21.649006754159927,19.34871891390344,0.10625373562759315,B
old,44,78251,21.649006754159927,19.993880325663277,0.07645276512182772,B
new,44,78295,21.657831966876984,19.34940221459312,0.10658637281027603,B
old,44,78295,21.657831966876984,19.994403523664264,0.07680493808229424,B
new,44,78339,21.679721772670746,19.350085515282803,0.10745692596132209,B
old,44,78339,21.679721772670746,19.99492672166525,0.07771294616563443,B
new,44,78383,21.679721772670746,19.350768815972483,0.1074254079973535,B
old,44,78383,21.679721772670746,19.99544991966624,0.07768881310680306,B
new,44,78427,21.703265607357025,19.351452116662163,0.10836219457672946,B
old,44,78427,21.703265607357025,19.995973117667226,0.07866523501933537,B
new,44,78471,21.679721772670746,19.352135417351843,0.10736237206941636,B
old,44,78471,21.679721772670746,19.996496315668214,0.07764054698914034,B
new,44,78515,21.657831966876984,19.352818718041526,0.10642862371269178,B
old,44,78515,21.657831966876984,19.997019513669198,0.07668415083041535,B
new,44,78559,21.649006754159927,19.353502018731206,0.1060327968620377,B
old,44,78559,21.649006754159927,19.997542711670185,0.07628359403474286,B
new,44,78603,21.657831966876984,19.354185319420885,0.10636552407365821,B
old,44,78603,21.657831966876984,19.998065909671173,0.07663583592966373,B
new,44,78647,21.649006754159927,19.35486862011057,0.10596967150045035,B
old,44,78647,21.649006754159927,19.99858910767216,0.07623525943843286,B
new,44,78691,21.657831966876984,19.35555192080025,0.10630242443462448,B
old,44,78691,21.657831966876984,19.999112305673147,0.07658752102891213,B
new,44,78735,21.657831966876984,19.35623522148993,0.10627087461510769,B
old,44,78735,21.657831966876984,19.999635503674135,0.07656336357853631,B
new,44,78779,21.657831966876984,19.35691852217961,0.10623932479559091,B
old,44,78779,21.657831966876984,20.000158701675122,0.07653920612816051,B
new,44,78823,21.652456372976303,19.35760182286929,0.10598587571667581,B
old,44,78823,21.652456372976303,20.000681899676106,0.0762857776894875,B
new,44,78867,21.652456372976303,19.35828512355897,0.10595431806437486,B
old,44,78867,21.652456372976303,20.001205097677094,0.07626161424161003,B
new,44,78911,21.657831966876984,19.35896842424865,0.10614467533704039,B
old,44,78911,21.657831966876984,20.00172829567808,0.07646673377703324,B
new,44,78955,21.657831966876984,19.359651724938335,0.10611312551752344,B
old,44,78955,21.657831966876984,20.00225149367907,0.07644257632665744,B
new,44,78999,21.657831966876984,19.360335025628014,0.10608157569800666,B
old,44,78999,21.657831966876984,20.002774691680056,0.07641841887628162,B
new,44,79043,21.665042266249657,19.361018326317694,0.10634753958090487,B
old,44,79043,21.665042266249657,20.003297889681043,0.07670164480395776,B
new,44,79087,21.665042266249657,19.361701627007374,0.1063160002614204,B
old,44,79087,21.665042266249657,20.00382108768203,0.07667749539337468,B
new,44,79131,21.657831966876984,19.362384927697057,0.10598692623945614,B
old,44,79131,21.657831966876984,20.004344285683015,0.07634594652515436,B
new,44,79175,21.665042266249657,19.363068228386737,0.1062529216224513,B
old,44,79175,21.665042266249657,20.004867483684002,0.0766291965722087,B
new,44,79219,21.665042266249657,19.363751529076417,0.10622138230296682,B
old,44,79219,21.665042266249657,20.00539068168499,0.07660504716162561,B
new,44,79263,21.665042266249657,19.3644348297661,0.10618984298348219,B
old,44,79263,21.665042266249657,20.005913879685977,0.07658089775104253,B
new,44,79307,21.665042266249657,19.36511813045578,0.10615830366399773,B
old,44,79307,21.665042266249657,20.006437077686964,0.07655674834045945,B
new,44,79351,21.665042266249657,19.36580143114546,0.10612676434451325,B
old,44,79351,21.665042266249657,20.006960275687952,0.07653259892987636,B
new,44,79395,21.665042266249657,19.36648473183514,0.10609522502502879,B
old,44,79395,21.665042266249657,20.00748347368894,0.0765084495192933,B
new,44,79439,21.67753502726555,19.367168032524823,0.10657886110366305,B
old,44,79439,21.67753502726555,20.008006671689923,0.07701652210344616,B
new,44,79483,21.665042266249657,19.367851333214503,0.10603214638605968,B
old,44,79483,21.665042266249657,20.00852986969091,0.0764601506981273,B
new,44,79527,21.662656217813492,19.368534633904183,0.10590213687750914,B
old,44,79527,21.662656217813492,20.009053067691898,0.07633427468427505,B
new,44,79571,21.662656217813492,19.369217934593866,0.10587059408410408,B
old,44,79571,21.662656217813492,20.009576265692885,0.07631012261373822,B
new,44,79615,21.665042266249657,19.369901235283546,0.10593752842760609,B
old,44,79615,21.665042266249657,20.010099463693873,0.07638770246637806,B
new,44,79659,21.665042266249657,19.370584535973226,0.10590598910812163,B
old,44,79659,21.665042266249657,20.01062266169486,0.07636355305579498,B
new,44,79703,21.665042266249657,19.371267836662906,0.10587444978863715,B
old,44,79703,21.665042266249657,20.011145859695848,0.0763394036452119,B
new,44,79747,21.662656217813492,19.37195113735259,0.10574442291048433,B
old,44,79747,21.662656217813492,20.01166905769683,0.07621351433159113,B
new,44,79791,21.652456372976303,19.37263443804227,0.10529160736605399,B
old,44,79791,21.652456372976303,20.01219225569782,0.07575418183618382,B
new,44,79835,21.63243293762207,19.37331773873195,0.10443185957882616,B
old,44,79835,21.63243293762207,20.012715453698807,0.07487449463468948,B
new,44,79879,21.63243293762207,19.374001039421632,0.10440027271609768,B
old,44,79879,21.63243293762207,20.013238651699794,0.07485030882061595,B
new,44,79923,21.612508222460747,19.374684340111312,0.10354299738443971,B
old,44,79923,21.612508222460747,20.01376184970078,0.07397319905231879,B
new,44,79967,21.63243293762207,19.37536764080099,0.10433709899064109,B
old,44,79967,21.63243293762207,20.01428504770177,0.07480193719246889,B
new,44,80011,21.612508222460747,19.37605094149067,0.1034797654187052,B
old,44,80011,21.612508222460747,20.014808245702756,0.07392478283004583,B
new,44,80055,21.647430956363678,19.376734242180355,0.10489451236779708,B
old,44,80055,21.647430956363678,20.01533144370374,0.07539460529750071,B
new,44,80099,21.647430956363678,19.377417542870035,0.10486294738943742,B
old,44,80099,21.647430956363678,20.015854641704728,0.07537043624011731,B
new,44,80143,21.612508222460747,19.378100843559714,0.10338491747010325,B
old,44,80143,21.612508222460747,20.016377839705715,0.07385215849663655,B
new,44,80187,21.608229726552963,19.378784144249398,0.10317576268471189,B
old,44,80187,21.608229726552963,20.016901037706702,0.07364456547269947,B
new,44,80231,21.608229726552963,19.379467444939078,0.10314414044178284,B
old,44,80231,21.608229726552963,20.01742423570769,0.07362035256828257,B
new,44,80275,21.608229726552963,19.380150745628757,0.1031125181988538,B
old,44,80275,21.608229726552963,20.017947433708677,0.07359613966386568,B
new,44,80319,21.608229726552963,19.380834046318437,0.10308089595592473,B
old,44,80319,21.608229726552963,20.018470631709665,0.07357192675944878,B
new,44,80363,21.612508222460747,19.38151734700812,0.10322683755576663,B
old,44,80363,21.612508222460747,20.01899382971065,0.07373111794095431,B
new,44,80407,21.612176671624184,19.3822006476978,0.10318146375576513,B
old,44,80407,21.612176671624184,20.019517027711636,0.07369269963462949,B
new,44,80451,21.612508222460747,19.38288394838748,0.10316360559003211,B
old,44,80451,21.612508222460747,20.020040225712624,0.07368270171868135,B
new,44,80495,21.612508222460747,19.383567249077164,0.10313198960716469,B
old,44,80495,21.612508222460747,20.02056342371361,0.07365849360754487,B
new,44,80539,21.619683131575584,19.384250549766843,0.1033980270757941,B
old,44,80539,21.619683131575584,20.0210866217146,0.07394171783795633,B
new,44,80583,21.627331152558327,19.384933850456523,0.10368349595629821,B
old,44,80583,21.627331152558327,20.021609819715586,0.07424500607661884,B
new,44,80627,21.619683131575584,19.385617151146203,0.1033348160948078,B
old,44,80627,21.619683131575584,20.022133017716573,0.07389331768354118,B
new,44,80671,21.627331152558327,19.386300451835886,0.10362030732845859,B
old,44,80671,21.627331152558327,20.022656215717557,0.0741966230378338,B
new,44,80715,21.619683131575584,19.386983752525566,0.10327160511382134,B
old,44,80715,21.619683131575584,20.023179413718545,0.0738449175291262,B
new,44,80759,21.619683131575584,19.387667053215246,0.10323999962332821,B
old,44,80759,21.619683131575584,20.023702611719532,0.07382071745191862,B
new,44,80803,21.627331152558327,19.38835035390493,0.10352552438669925,B
old,44,80803,21.627331152558327,20.02422580972052,0.07412404847965597,B
new,44,80847,21.627331152558327,19.38903365459461,0.10349393007277952,B
old,44,80847,21.627331152558327,20.024749007721507,0.07409985696026336,B
new,44,80891,21.627331152558327,19.38971695528429,0.1034623357588598,B
old,44,80891,21.627331152558327,20.025272205722494,0.07407566544087076,B
new,44,80935,21.627331152558327,19.39040025597397,0.10343074144494006,B
old,44,80935,21.627331152558327,20.02579540372348,0.07405147392147815,B
new,44,80979,21.627331152558327,19.391083556663652,0.10339914713102018,B
old,44,80979,21.627331152558327,20.026318601724466,0.07402728240208571,B
new,44,81023,21.63262479007244,19.391766857353332,0.10358696434042876,B
old,44,81023,21.63262479007244,20.026841799725453,0.07422968807205992,B
new,44,81067,21.637452766299248,19.39245015804301,0.1037554019183289,B
old,44,81067,21.637452766299248,20.02736499772644,0.07441207548610113,B
new,44,81111,21.637452766299248,19.393133458732695,0.10372382238366447,B
old,44,81111,21.637452766299248,20.027888195727428,0.07438789528306898,B
new,44,81155,21.637452766299248,19.393816759422375,0.10369224284900021,B
old,44,81155,21.637452766299248,20.028411393728415,0.07436371508003685,B
new,44,81199,21.637452766299248,19.394500060112055,0.10366066331433593,B
old,44,81199,21.637452766299248,20.028934591729403,0.0743395348770047,B
new,44,81243,21.63262479007244,19.395183360801735,0.10342903142745324,B
old,44,81243,21.63262479007244,20.02945778973039,0.07410876007417139,B
new,44,81287,21.637452766299248,19.395866661491418,0.10359750424500723,B
old,44,81287,21.637452766299248,20.029980987731374,0.0742911744709406,B
new,44,81331,21.637452766299248,19.396549962181098,0.10356592471034297,B
old,44,81331,21.637452766299248,20.03050418573236,0.07426699426790845,B
new,44,81375,21.637452766299248,19.397233262870778,0.1035343451756787,B
old,44,81375,21.637452766299248,20.03102738373335,0.07424281406487632,B
new,44,81419,21.637452766299248,19.39791656356046,0.10350276564101427,B
old,44,81419,21.637452766299248,20.031550581734336,0.07421863386184417,B
new,44,81463,21.644355729222298,19.39859986425014,0.10375711308145504,B
old,44,81463,21.644355729222298,20.032073779735324,0.07448971776555183,B
new,44,81507,21.644355729222298,19.39928316493982,0.1037255436183475,B
old,44,81507,21.644355729222298,20.03259697773631,0.07446554527423202,B
new,44,81551,21.646087989211082,19.3999664656295,0.10376570236160464,B
old,44,81551,21.646087989211082,20.0331201757373,0.07451544197167288,B
new,44,81595,21.647430956363678,19.400649766319184,0.1037897381252074,B
old,44,81595,21.647430956363678,20.033643373738283,0.0745486882890827,B
new,44,81639,21.651336923241615,19.401333067008864,0.10391985789189241,B
old,44,81639,21.651336923241615,20.03416657173927,0.0746914778166144,B
new,44,81683,21.651633083820343,19.402016367698543,0.10390055601869935,B
old,44,81683,21.651633083820343,20.034689769740258,0.07467997022766758,B
new,44,81727,21.66794054210186,19.402699668388227,0.10454343223400306,B
old,44,81727,21.66794054210186,20.035212967741245,0.07535222700044548,B
new,44,81771,21.651633083820343,19.403382969077906,0.1038374383141792,B
old,44,81771,21.651633083820343,20.035736165742232,0.07463164149431412,B
new,44,81815,21.651633083820343,19.404066269767586,0.10380587946191921,B
old,44,81815,21.651633083820343,20.03625936374322,0.07460747712763739,B
new,44,81859,21.651336923241615,19.404749570457266,0.10376206147218334,B
old,44,81859,21.651336923241615,20.036782561744207,0.07457065433055386,B
new,44,81903,21.651336923241615,19.40543287114695,0.10373050218824138,B
old,44,81903,21.651336923241615,20.03730575974519,0.07454648963334191,B
new,44,81947,21.651336923241615,19.40611617183663,0.1036989429042996,B
old,44,81947,21.651336923241615,20.03782895774618,0.07452232493612981,B
new,44,81991,21.66794054210186,19.40679947252631,0.10435422162904888,B
old,44,81991,21.66794054210186,20.038352155747166,0.07520734991811172,B
new,44,82035,21.66808769106865,19.407482773215992,0.10432876911350389,B
old,44,82035,21.66808769106865,20.038875353748153,0.07518948421055355,B
new,44,82079,21.671243011951447,19.408166073905672,0.10442764804943182,B
old,44,82079,21.671243011951447,20.03939855174914,0.07529999360453675,B
new,44,82123,21.671243011951447,19.408849374595352,0.10439611775422433,B
old,44,82123,21.671243011951447,20.03992174975013,0.07527585110377208,B
new,44,82167,21.688444539904594,19.409532675285032,0.10507493335571345,B
old,44,82167,21.688444539904594,20.040444947751116,0.07598514449117466,B
new,44,82211,21.688444539904594,19.410215975974715,0.10504342806779729,B
old,44,82211,21.688444539904594,20.0409681457521,0.0759610211382979,B
new,44,82255,21.688444539904594,19.410899276664395,0.10501192277988129,B
old,44,82255,21.688444539904594,20.041491343753087,0.075936897785421,B
new,44,82299,21.710647270083427,19.411582577354075,0.10589572315042811,B
old,44,82299,21.710647270083427,20.042014541754074,0.07685780656704211,B
new,44,82343,21.710647270083427,19.41226587804376,0.10586425008188331,B
old,44,82343,21.710647270083427,20.042537739755062,0.07683370788428619,B
new,44,82387,21.688444539904594,19.412949178733438,0.10491740691613315,B
old,44,82387,21.688444539904594,20.04306093775605,0.07586452772679027,B
new,44,82431,21.710647270083427,19.413632479423118,0.10580130394479403,B
old,44,82431,21.710647270083427,20.043584135757037,0.07678551051877434,B
new,44,82475,21.688444539904594,19.414315780112798,0.10485439634030115,B
old,44,82475,21.688444539904594,20.044107333758024,0.07581628102103645,B
new,44,82519,21.688444539904594,19.41499908080248,0.10482289105238499,B
old,44,82519,21.688444539904594,20.044630531759008,0.0757921576681597,B
new,44,82563,21.671243011951447,19.41568238149216,0.10408081480214906,B
old,44,82563,21.671243011951447,20.045153729759996,0.07503442609612568,B
new,44,82607,21.671243011951447,19.41636568218184,0.10404928450694159,B
old,44,82607,21.671243011951447,20.045676927760983,0.07501028359536101,B
new,44,82651,21.66808769106865,19.417048982871524,0.10388728070013206,B
old,44,82651,21.66808769106865,20.04620012576197,0.07485143998079735,B
new,44,82695,21.66808769106865,19.417732283561204,0.1038557458134627,B
old,44,82695,21.66808769106865,20.046723323762958,0.07482729396438617,B
new,44,82739,21.671243011951447,19.418415584250884,0.103954693621319,B
old,44,82739,21.671243011951447,20.047246521763945,0.074937856093067,B
new,44,82783,21.688444539904594,19.419098884940563,0.10463385932488885,B
old,44,82783,21.688444539904594,20.047769719764933,0.07564741755089822,B
new,44,82827,21.671243011951447,19.419782185630247,0.10389163303090387,B
old,44,82827,21.671243011951447,20.048292917765917,0.07488957109153782,B
new,44,82871,21.671243011951447,19.420465486319927,0.1038601027356964,B
old,44,82871,21.671243011951447,20.048816115766904,0.07486542859077314,B
new,44,82915,21.671243011951447,19.421148787009606,0.10382857244048892,B
old,44,82915,21.671243011951447,20.04933931376789,0.07484128609000847,B
new,44,82959,21.671243011951447,19.42183208769929,0.10379704214528128,B
old,44,82959,21.671243011951447,20.04986251176888,0.0748171435892438,B
new,44,83003,21.671243011951447,19.42251538838897,0.10376551185007381,B
old,44,83003,21.671243011951447,20.050385709769866,0.07479300108847912,B
new,44,83047,21.68859913945198,19.42319868907865,0.10445121124731951,B
old,44,83047,21.68859913945198,20.050908907770854,0.07550926738749746,B
new,44,83091,21.68859913945198,19.42388198976833,0.10441970618397788,B
old,44,83091,21.68859913945198,20.05143210577184,0.07548514420657537,B
new,44,83135,21.68859913945198,19.424565290458013,0.10438820112063608,B
old,44,83135,21.68859913945198,20.051955303772825,0.07546102102565347,B
new,44,83179,21.68859913945198,19.425248591147692,0.10435669605729445,B
old,44,83179,21.68859913945198,20.052478501773813,0.07543689784473138,B
new,44,83223,21.68859913945198,19.425931891837372,0.10432519099395281,B
old,44,83223,21.68859913945198,20.0530016997748,0.0754127746638093,B
new,44,83267,21.68859913945198,19.426615192527056,0.104293685930611,B
old,44,83267,21.68859913945198,20.053524897775787,0.07538865148288723,B
new,44,83311,21.714290603995323,19.427298493216735,0.10532198138482095,B
old,44,83311,21.714290603995323,20.054048095776775,0.07645851934546145,B
new,44,83355,21.68859913945198,19.427981793906415,0.10423067580392772,B
old,44,83355,21.68859913945198,20.054571293777762,0.07534040512104306,B
new,44,83399,21.68859913945198,19.428665094596095,0.1041991707405861,B
old,44,83399,21.68859913945198,20.05509449177875,0.075316281940121,B
new,44,83443,21.68859913945198,19.42934839528578,0.1041676656772443,B
old,44,83443,21.68859913945198,20.055617689779734,0.07529215875919908,B
new,44,83487,21.713394671678543,19.430031695975458,0.10515918907333943,B
old,44,83487,21.713394671678543,20.05614088778072,0.07632402988830805,B
new,44,83531,21.713394671678543,19.430714996665138,0.10512771998709051,B
old,44,83531,21.713394671678543,20.05666408578171,0.07629993425476486,B
new,44,83575,21.714290603995323,19.43139829735482,0.10513317465782009,B
old,44,83575,21.714290603995323,20.057187283782696,0.07631395150932209,B
new,44,83619,21.714290603995323,19.4320815980445,0.10510170686998666,B
old,44,83619,21.714290603995323,20.057710481783683,0.07628985686996549,B
new,44,83663,21.727312356233597,19.43276489873418,0.10560659412810931,B
old,44,83663,21.727312356233597,20.05823367978467,0.07681938056043389,B
new,44,83707,21.714290603995323,19.43344819942386,0.10503877129431981,B
old,44,83707,21.714290603995323,20.058756877785658,0.07624166759125232,B
new,44,83751,21.727312356233597,19.434131500113544,0.10554369627139529,B
old,44,83751,21.727312356233597,20.059280075786642,0.07677122016282856,B
new,44,83795,21.714290603995323,19.434814800803224,0.10497583571865281,B
old,44,83795,21.714290603995323,20.05980327378763,0.07619347831253931,B
new,44,83839,21.713394671678543,19.435498101492904,0.10490743638334778,B
old,44,83839,21.713394671678543,20.060326471788617,0.0761312648199627,B
new,44,83883,21.69453166425228,19.436181402182587,0.10409767295373093,B
old,44,83883,21.69453166425228,20.060849669789604,0.07530386088742437,B
new,44,83927,21.713394671678543,19.436864702872267,0.10484449821084978,B
old,44,83927,21.713394671678543,20.061372867790592,0.07608307355287632,B
new,44,83971,21.713394671678543,19.437548003561947,0.10481302912460086,B
old,44,83971,21.713394671678543,20.06189606579158,0.07605897791933312,B
new,44,84015,21.714290603995323,19.438231304251627,0.10481849677948553,B
old,44,84015,21.714290603995323,20.062419263792567,0.07607300511575636,B
new,44,84059,21.73120528459549,19.43891460494131,0.10548382612165126,B
old,44,84059,21.73120528459549,20.06294246179355,0.07676807618142163,B
new,44,84103,21.73120528459549,19.43959790563099,0.10545238282705571,B
old,44,84103,21.73120528459549,20.063465659794538,0.07674400029634598,B
new,44,84147,21.732313558459282,19.44028120632067,0.10546656001318556,B
old,44,84147,21.732313558459282,20.063988857795525,0.07676700854586938,B
new,44,84191,21.732674911618233,19.440964507010353,0.10544999241592379,B
old,44,84191,21.732674911618233,20.064512055796513,0.076758285052611,B
new,44,84235,21.732674911618233,19.441647807700033,0.10541855124761576,B
old,44,84235,21.732674911618233,20.0650352537975,0.07673421079561708,B
new,44,84279,21.74016647040844,19.442331108389713,0.10569538946016897,B
old,44,84279,21.74016647040844,20.065558451798488,0.07702829786926146,B
new,44,84323,21.77570015192032,19.443014409079392,0.10712334053861479,B
old,44,84323,21.77570015192032,20.066081649799475,0.07851038038701495,B
new,44,84367,21.77570015192032,19.443697709769076,0.10709196149293929,B
old,44,84367,21.77570015192032,20.06660484780046,0.07848635369683582,B
new,44,84411,21.77570015192032,19.444381010458756,0.10706058244726394,B
old,44,84411,21.77570015192032,20.067128045801446,0.07846232700665652,B
new,44,84455,21.77787572145462,19.445064311148435,0.10711840953376367,B
old,44,84455,21.77787572145462,20.067651243802434,0.07853036262702828,B
new,44,84499,21.77787572145462,19.44574761183812,0.10708703362279683,B
old,44,84499,21.77787572145462,20.06817444180342,0.07850633833707092,B
new,44,84543,21.77787572145462,19.4464309125278,0.10705565771183015,B
old,44,84543,21.77787572145462,20.06869763980441,0.07848231404711357,B
new,44,84587,21.77570015192032,19.44711421321748,0.10693506626456238,B
old,44,84587,21.77570015192032,20.069220837805396,0.07836622024593934,B
new,44,84631,21.77787572145462,19.447797513907158,0.10699290588989678,B
old,44,84631,21.77787572145462,20.069744035806384,0.07843426546719887,B
new,44,84675,21.77787572145462,19.44848081459684,0.10696152997892994,B
old,44,84675,21.77787572145462,20.070267233807368,0.07841024117724167,B
new,44,84719,21.77570015192032,19.44916411528652,0.10684092912753616,B
old,44,84719,21.77570015192032,20.070790431808355,0.07829414017540161,B
new,44,84763,21.77570015192032,19.4498474159762,0.10680955008186081,B
old,44,84763,21.77570015192032,20.071313629809342,0.07827011348522232,B
new,44,84807,21.77787572145462,19.450530716665885,0.10686740224602972,B
old,44,84807,21.77787572145462,20.07183682781033,0.07833816830736962,B
new,44,84851,21.77570015192032,19.451214017355564,0.10674679199050996,B
old,44,84851,21.77570015192032,20.072360025811317,0.07822206010486372,B
new,44,84895,21.77570015192032,19.451897318045244,0.10671541294483461,B
old,44,84895,21.77570015192032,20.072883223812305,0.07819803341468443,B
new,44,84939,21.767418831586838,19.452580618734924,0.10634417570414172,B
old,44,84939,21.767418831586838,20.073406421813292,0.077823302012977,B
new,44,84983,21.767418831586838,19.453263919424607,0.10631278472044402,B
old,44,84983,21.767418831586838,20.073929619814276,0.07779926618194753,B
new,44,85027,21.765556186437607,19.453947220114287,0.10620491139866724,B
old,44,85027,21.765556186437607,20.074452817815263,0.07769630852236578,B
new,44,85071,21.767418831586838,19.454630520803967,0.10625000275304894,B
old,44,85071,21.767418831586838,20.07497601581625,0.07775119451988825,B
new,44,85115,21.767418831586838,19.45531382149365,0.10621861176935124,B
old,44,85115,21.767418831586838,20.07549921381724,0.07772715868885861,B
new,44,85159,21.77570015192032,19.45599712218333,0.10652713867078219,B
old,44,85159,21.77570015192032,20.076022411818226,0.07805387327360881,B
new,44,85203,21.767418831586838,19.45668042287301,0.10615582980195616,B
old,44,85203,21.767418831586838,20.076545609819213,0.07767908702679933,B
new,44,85247,21.767418831586838,19.45736372356269,0.10612443881825863,B
old,44,85247,21.767418831586838,20.0770688078202,0.0776550511957697,B
new,44,85291,21.77787572145462,19.458047024252373,0.10652226722539575,B
old,44,85291,21.77787572145462,20.077592005821185,0.07807390111783905,B
new,44,85335,21.779287606477737,19.458730324942053,0.10654881479435944,B
old,44,85335,21.779287606477737,20.078115203822172,0.07810964405234226,B
new,44,85379,21.77787572145462,19.459413625631733,0.10645951540346238,B
old,44,85379,21.77787572145462,20.07863840182316,0.07802585253792435,B
new,44,85423,21.779287606477737,19.460096926321416,0.10648606704043583,B
old,44,85423,21.779287606477737,20.079161599824147,0.07806159858727096,B
new,44,85467,21.779287606477737,19.460780227011096,0.10645469316347408,B
old,44,85467,21.779287606477737,20.079684797825134,0.07803757585473531,B
new,44,85511,21.779287606477737,19.461463527700776,0.10642331928651236,B
old,44,85511,21.779287606477737,20.08020799582612,0.07801355312219967,B
new,44,85555,21.77787572145462,19.462146828390456,0.10633401175959549,B
old,44,85555,21.77787572145462,20.08073119382711,0.07792975537809493,B
new,44,85599,21.779287606477737,19.46283012908014,0.10636057153258872,B
old,44,85599,21.779287606477737,20.081254391828093,0.07796550765712852,B
new,44,85643,21.779287606477737,19.46351342976982,0.106329197655627,B
old,44,85643,21.779287606477737,20.08177758982908,0.07794148492459288,B
new,44,85687,21.783994510769844,19.4641967304595,0.1064909275093443,B
old,44,85687,21.783994510769844,20.082300787830068,0.07811669811514466,B
new,44,85731,21.786827594041824,19.464880031149182,0.10657575330185472,B
old,44,85731,21.786827594041824,20.082823985831055,0.07821256219408342,B
new,44,85775,21.786827594041824,19.46556333183886,0.10654439028276759,B
old,44,85775,21.786827594041824,20.083347183832043,0.07818854777533754,B
new,44,85819,21.779287606477737,19.46624663252854,0.10620370214777991,B
old,44,85819,21.779287606477737,20.08387038183303,0.07784539399445027,B
new,44,85863,21.786827594041824,19.46692993321822,0.10648166424459335,B
old,44,85863,21.786827594041824,20.084393579834018,0.07814051893784581,B
new,44,85907,21.786827594041824,19.467613233907905,0.10645030122550606,B
old,44,85907,21.786827594041824,20.084916777835,0.0781165045191001,B
new,44,85951,21.79856412112713,19.468296534597584,0.10690004963542774,B
old,44,85951,21.79856412112713,20.08543997583599,0.07858885272313798,B
