side,b,kv,truth,model,ape,stratum
old,600,1780209,89.64253775775433,88.35402310837834,0.014373919810904988,B
new,600,1780809,89.64289352297783,86.7305228921493,0.032488583493593015,B
old,600,1780809,89.64289352297783,88.3539840139416,0.014378267572385412,B
new,600,1781409,89.64289352297783,86.7306531948377,0.03248712991837602,B
old,600,1781409,89.64289352297783,88.35394491950484,0.014378703685447157,B
new,600,1782009,89.64289352297783,86.7307834975261,0.03248567634315903,B
old,600,1782009,89.64289352297783,88.35390582506808,0.014379139798508904,B
new,600,1782609,89.64289352297783,86.73091380021451,0.032484222767942036,B
old,600,1782609,89.64289352297783,88.35386673063132,0.014379575911570651,B
new,600,1783209,89.72604013979435,86.73104410290291,0.03337934040357953,B
old,600,1783209,89.72604013979435,88.35382763619458,0.01529335855524042,B
new,600,1783809,89.72604013979435,86.73117440559132,0.03337788817535012,B
old,600,1783809,89.72604013979435,88.35378854175782,0.015293794264168365,B
new,600,1784409,89.72604013979435,86.73130470827972,0.033376435947120704,B
old,600,1784409,89.72604013979435,88.35374944732106,0.01529422997309631,B
new,600,1785009,89.77771177887917,86.73143501096813,0.0339313255768198,B
old,600,1785009,89.77771177887917,88.3537103528843,0.015861413682520094,B
new,600,1785609,89.72604013979435,86.73156531365653,0.03337353149066187,B
old,600,1785609,89.72604013979435,88.35367125844755,0.015295101390952201,B
new,600,1786209,89.64289352297783,86.73169561634494,0.03247550131664008,B
old,600,1786209,89.64289352297783,88.3536321640108,0.01438219258994081,B
new,600,1786809,89.72604013979435,86.73182591903334,0.03337062703420304,B
old,600,1786809,89.72604013979435,88.35359306957405,0.015295972808807934,B
new,600,1787409,89.72604013979435,86.73195622172175,0.03336917480597363,B
old,600,1787409,89.72604013979435,88.35355397513729,0.01529640851773588,B
new,600,1788009,89.64289352297783,86.73208652441015,0.0324711405909891,B
old,600,1788009,89.64289352297783,88.35351488070053,0.014383500929126049,B
new,600,1788609,89.64253775775433,86.73221682709855,0.03246584716867881,B
old,600,1788609,89.64253775775433,88.35347578626377,0.014380025418000247,B
new,600,1789209,89.64253775775433,86.73234712978696,0.032464393587693,B
old,600,1789209,89.64253775775433,88.35343669182703,0.01438046153279264,B
new,600,1789809,89.64253775775433,86.73247743247536,0.032462940006707186,B
old,600,1789809,89.64253775775433,88.35339759739027,0.014380897647585192,B
new,600,1790409,89.64289352297783,86.73260773516377,0.03246532629012113,B
old,600,1790409,89.64289352297783,88.35335850295351,0.014385245381372874,B
new,600,1791009,89.67096358537674,86.73273803785217,0.032766744440378956,B
old,600,1791009,89.67096358537674,88.35331940851675,0.014694212308819921,B
new,600,1791609,89.72604013979435,86.73286834054058,0.033359009208367735,B
old,600,1791609,89.72604013979435,88.35328031408,0.015299458480231337,B
new,600,1792209,89.78255279362202,86.73299864322898,0.03396599957903703,B
old,600,1792209,89.78255279362202,88.35324121964325,0.015919702987998587,B
new,600,1792809,89.72604013979435,86.73312894591739,0.03335610475190891,B
old,600,1792809,89.72604013979435,88.3532021252065,0.01530032989808707,B
new,600,1793409,89.72604013979435,86.73325924860579,0.033354652523679494,B
old,600,1793409,89.72604013979435,88.35316303076974,0.015300765607015016,B
new,600,1794009,89.67096358537674,86.7333895512942,0.03275947883938648,B
old,600,1794009,89.67096358537674,88.35312393633298,0.014696392191537365,B
new,600,1794609,89.67096358537674,86.7335198539826,0.032758025719187976,B
old,600,1794609,89.67096358537674,88.35308484189623,0.014696828168080727,B
new,600,1795209,89.67096358537674,86.733650156671,0.03275657259898948,B
old,600,1795209,89.67096358537674,88.35304574745948,0.014697264144624246,B
new,600,1795809,89.67096358537674,86.73378045935941,0.032755119478790985,B
old,600,1795809,89.67096358537674,88.35300665302272,0.014697700121167766,B
new,600,1796409,89.67096358537674,86.73391076204781,0.03275366635859249,B
old,600,1796409,89.67096358537674,88.35296755858596,0.014698136097711288,B
new,600,1797009,89.64253775775433,86.73404106473622,0.03244549703487745,B
old,600,1797009,89.64253775775433,88.3529284641492,0.014386131025095504,B
new,600,1797609,89.64253775775433,86.73417136742462,0.032444043453891645,B
old,600,1797609,89.64253775775433,88.35288936971246,0.014386567139887898,B
new,600,1798209,89.64253775775433,86.73430167011303,0.03244258987290583,B
old,600,1798209,89.64253775775433,88.3528502752757,0.014387003254680451,B
new,600,1798809,89.64253775775433,86.73443197280143,0.03244113629192002,B
old,600,1798809,89.64253775775433,88.35281118083894,0.014387439369473003,B
new,600,1799409,89.64253775775433,86.73456227548984,0.03243968271093421,B
old,600,1799409,89.64253775775433,88.35277208640218,0.014387875484265554,B
new,600,1800009,89.64253775775433,86.73469257817824,0.0324382291299484,B
old,600,1800009,89.64253775775433,88.35273299196542,0.014388311599058108,B
new,600,1800609,89.47529084980488,86.73482288086664,0.030628209675657173,B
old,600,1800609,89.47529084980488,88.35269389752868,0.012546446528579742,B
new,600,1801209,89.47529084980488,86.73495318355505,0.03062675337764275,B
old,600,1801209,89.47529084980488,88.35265480309192,0.012546883458556575,B
new,600,1801809,89.47529084980488,86.73508348624345,0.030625297079628324,B
old,600,1801809,89.47529084980488,88.35261570865516,0.012547320388533408,B
new,600,1802409,89.37047980725765,86.73521378893186,0.029486985232810483,B
old,600,1802409,89.37047980725765,88.3525766142184,0.011389702676258688,B
new,600,1803009,89.37047980725765,86.73534409162026,0.02948552722689303,B
old,600,1803009,89.37047980725765,88.35253751978166,0.011390140118653852,B
new,600,1803609,89.37047980725765,86.73547439430867,0.02948406922097558,B
old,600,1803609,89.37047980725765,88.3524984253449,0.011390577561049175,B
new,600,1804209,89.37047980725765,86.73560469699707,0.029482611215058126,B
old,600,1804209,89.37047980725765,88.35245933090815,0.011391015003444499,B
new,600,1804809,89.37047980725765,86.73573499968548,0.029481153209140673,B
old,600,1804809,89.37047980725765,88.35242023647139,0.011391452445839821,B
new,600,1805409,89.37047980725765,86.73586530237388,0.029479695203223223,B
old,600,1805409,89.37047980725765,88.35238114203463,0.011391889888235146,B
new,600,1806009,89.37047980725765,86.73599560506229,0.02947823719730577,B
old,600,1806009,89.37047980725765,88.35234204759789,0.01139232733063031,B
new,600,1806609,89.37047980725765,86.73612590775069,0.029476779191388316,B
old,600,1806609,89.37047980725765,88.35230295316113,0.011392764773025633,B
new,600,1807209,89.37047980725765,86.7362562104391,0.029475321185470867,B
old,600,1807209,89.37047980725765,88.35226385872437,0.011393202215420957,B
new,600,1807809,89.37047980725765,86.7363865131275,0.029473863179553413,B
old,600,1807809,89.37047980725765,88.35222476428761,0.011393639657816281,B
new,600,1808409,89.47529084980488,86.7365168158159,0.03060927780146967,B
old,600,1808409,89.47529084980488,88.35218566985085,0.012552126618278248,B
new,600,1809009,89.50029499828815,86.73664711850431,0.030878645481969707,B
old,600,1809009,89.50029499828815,88.35214657541411,0.01282843171518043,B
new,600,1809609,89.50029499828815,86.73677742119271,0.0308771895908086,B
old,600,1809609,89.50029499828815,88.35210748097735,0.012828868523089933,B
new,600,1810209,89.61061388254166,86.73690772388112,0.03206881455390194,B
old,600,1810209,89.61061388254166,88.3520683865406,0.014044602993689096,B
new,600,1810809,89.67096358537674,86.73703802656952,0.032718791473828585,B
old,600,1810809,89.67096358537674,88.35202929210384,0.014708599534754983,B
new,600,1811409,89.67096358537674,86.73716832925793,0.03271733835363009,B
old,600,1811409,89.67096358537674,88.35199019766709,0.014709035511298344,B
new,600,1812009,89.67096358537674,86.73729863194633,0.03271588523343159,B
old,600,1812009,89.67096358537674,88.35195110323033,0.014709471487841866,B
new,600,1812609,89.94272910058498,86.73742893463474,0.0356371237342119,B
old,600,1812609,89.94272910058498,88.35191200879358,0.017687000469069167,B
new,600,1813209,90.3522539883852,86.73755923732314,0.0400066914935706,B
old,600,1813209,90.3522539883852,88.35187291435682,0.0221398026692896,B
new,600,1813809,90.3995931148529,86.73768954001154,0.040507965231534875,B
old,600,1813809,90.3995931148529,88.35183381992006,0.022652306546680604,B
new,600,1814409,90.3995931148529,86.73781984269995,0.040506523823626774,B
old,600,1814409,90.3995931148529,88.35179472548332,0.022652739009210544,B
new,600,1815009,90.3522539883852,86.73795014538835,0.040002365004214134,B
old,600,1815009,90.3522539883852,88.35175563104656,0.022141100736632502,B
new,600,1815609,90.08183516561985,86.73808044807674,0.03711907857333779,B
old,600,1815609,90.08183516561985,88.3517165366098,0.019206076628314053,B
new,600,1816209,90.05097299814224,86.73821075076515,0.03678763412634572,B
old,600,1816209,90.05097299814224,88.35167744217304,0.018870374182456167,B
new,600,1816809,89.94272910058498,86.73834105345355,0.03562698262744386,B
old,600,1816809,89.94272910058498,88.35163834773628,0.017690043083631,B
new,600,1817409,89.94272910058498,86.73847135614196,0.03562553389790555,B
old,600,1817409,89.94272910058498,88.35159925329954,0.017690477742853986,B
new,600,1818009,89.94272910058498,86.73860165883036,0.03562408516836724,B
old,600,1818009,89.94272910058498,88.35156015886278,0.017690912402077125,B
new,600,1818609,89.94272910058498,86.73873196151877,0.035622636438828924,B
old,600,1818609,89.94272910058498,88.35152106442602,0.017691347061300267,B
new,600,1819209,89.7693932056427,86.73886226420717,0.03375906679566413,B
old,600,1819209,89.7693932056427,88.35148196998927,0.015795040882200236,B
new,600,1819809,89.7693932056427,86.73899256689558,0.03375761526877114,B
old,600,1819809,89.7693932056427,88.35144287555252,0.015795476380707555,B
new,600,1820409,89.7693932056427,86.73912286958398,0.03375616374187816,B
old,600,1820409,89.7693932056427,88.35140378111576,0.01579591187921503,B
new,600,1821009,89.7693932056427,86.73925317227238,0.03375471221498518,B
old,600,1821009,89.7693932056427,88.351364686679,0.01579634737772251,B
new,600,1821609,89.94272910058498,86.73938347496079,0.03561539279113736,B
old,600,1821609,89.94272910058498,88.35132559224225,0.017693520357415816,B
new,600,1822209,90.05097299814224,86.7395137776492,0.036773164245114426,B
old,600,1822209,90.05097299814224,88.35128649780549,0.018874715549956553,B
new,600,1822809,90.05097299814224,86.7396440803376,0.0367717172569913,B
old,600,1822809,90.05097299814224,88.35124740336875,0.018875149686706467,B
new,600,1823409,90.05097299814224,86.739774383026,0.036770270268868165,B
old,600,1823409,90.05097299814224,88.35120830893199,0.018875583823456537,B
new,600,1824009,90.08183516561985,86.73990468571441,0.03709882767997722,B
old,600,1824009,90.08183516561985,88.35116921449523,0.019212152460512236,B
new,600,1824609,90.08183516561985,86.74003498840281,0.03709738118759432,B
old,600,1824609,90.08183516561985,88.35113012005847,0.019212586448526425,B
new,600,1825209,90.3995931148529,86.74016529109122,0.040480578481281185,B
old,600,1825209,90.3995931148529,88.35109102562171,0.022660523334751798,B
new,600,1825809,90.3995931148529,86.74029559377962,0.040479137073373084,B
old,600,1825809,90.3995931148529,88.35105193118497,0.022660955797281737,B
new,600,1826409,90.3995931148529,86.74042589646803,0.04047769566546499,B
old,600,1826409,90.3995931148529,88.35101283674821,0.022661388259811833,B
new,600,1827009,90.3995931148529,86.74055619915643,0.04047625425755689,B
old,600,1827009,90.3995931148529,88.35097374231145,0.02266182072234193,B
new,600,1827609,90.5349962413311,86.74068650184483,0.04190986797383977,B
old,600,1827609,90.5349962413311,88.3509346478747,0.024123948573814998,B
new,600,1828209,90.3995931148529,86.74081680453324,0.040473371441740694,B
old,600,1828209,90.3995931148529,88.35089555343794,0.02266268564740212,B
new,600,1828809,90.3995931148529,86.74094710722164,0.0404719300338326,B
old,600,1828809,90.3995931148529,88.35085645900119,0.02266311810993206,B
new,600,1829409,90.3995931148529,86.74107740991005,0.0404704886259245,B
old,600,1829409,90.3995931148529,88.35081736456443,0.022663550572462155,B
new,600,1830009,90.22507630288601,86.74120771259845,0.038613085552759115,B
old,600,1830009,90.22507630288601,88.35077827012768,0.020773582129942514,B
new,600,1830609,90.22507630288601,86.74133801528686,0.03861164135682442,B
old,600,1830609,90.22507630288601,88.35073917569092,0.020774015428958265,B
new,600,1831209,90.3995931148529,86.74146831797526,0.04046616440220021,B
old,600,1831209,90.3995931148529,88.35070008125417,0.022664847960052286,B
new,600,1831809,90.47531709074974,86.74159862066367,0.04126781303613483,B
old,600,1831809,90.47531709074974,88.35066098681742,0.023483267837582967,B
new,600,1832409,90.22507630288601,86.74172892335207,0.03860730876902032,B
old,600,1832409,90.22507630288601,88.35062189238066,0.02077531532600536,B
new,600,1833009,90.12655168771744,86.74185922604048,0.03755488697054225,B
old,600,1833009,90.12655168771744,88.3505827979439,0.019705279482201344,B
new,600,1833609,90.08183516561985,86.74198952872888,0.037075683801850855,B
old,600,1833609,90.08183516561985,88.35054370350714,0.019219096268738797,B
new,600,1834209,90.05097299814224,86.74211983141728,0.03674422448265184,B
old,600,1834209,90.05097299814224,88.3505046090704,0.01888339828495717,B
new,600,1834809,90.05097299814224,86.74225013410569,0.036742777494528714,B
old,600,1834809,90.05097299814224,88.35046551463364,0.018883832421707245,B
new,600,1835409,89.8729432374239,86.7423804367941,0.034833206612134286,B
old,600,1835409,89.8729432374239,88.35042642019688,0.01694076951730479,B
new,600,1836009,89.80033360421658,86.7425107394825,0.03405135306301911,B
old,600,1836009,89.80033360421658,88.35038732576012,0.01614633509989955,B
new,600,1836609,89.7693932056427,86.7426410421709,0.03371697251576769,B
old,600,1836609,89.7693932056427,88.35034823132337,0.015807670338916096,B
new,600,1837209,89.50749598443508,86.7427713448593,0.03088819108576724,B
old,600,1837209,89.50749598443508,88.35030913688662,0.012928379180104518,B
new,600,1837809,89.50749598443508,86.74290164754771,0.030886735311734335,B
old,600,1837809,89.50749598443508,88.35027004244986,0.012928815952872296,B
new,600,1838409,89.50749598443508,86.74303195023612,0.03088527953770143,B
old,600,1838409,89.50749598443508,88.3502309480131,0.012929252725640076,B
new,600,1839009,89.50749598443508,86.74316225292452,0.030883823763668525,B
old,600,1839009,89.50749598443508,88.35019185357635,0.012929689498407854,B
new,600,1839609,89.50008451938629,86.74329255561292,0.030802115758630684,B
old,600,1839609,89.50008451938629,88.3501527591396,0.012848387422445448,B
new,600,1840209,89.41253647208214,86.74342285830133,0.029851670907627182,B
old,600,1840209,89.41253647208214,88.35011366470285,0.011882257782844794,B
new,600,1840809,89.41253647208214,86.74355316098973,0.02985021358750692,B
old,600,1840809,89.41253647208214,88.35007457026609,0.011882695019481856,B
new,600,1841409,89.41253647208214,86.74368346367814,0.029848756267386655,B
old,600,1841409,89.41253647208214,88.35003547582933,0.011883132256118915,B
new,600,1842009,89.41253647208214,86.74381376636654,0.02984729894726639,B
old,600,1842009,89.41253647208214,88.34999638139257,0.011883569492755977,B
new,600,1842609,89.50008451938629,86.74394406905495,0.030794836285705923,B
old,600,1842609,89.50008451938629,88.34995728695583,0.012850571467129047,B
new,600,1843209,89.50008451938629,86.74407437174335,0.03079338039112097,B
old,600,1843209,89.50008451938629,88.34991819251907,0.0128510082760658,B
new,600,1843809,89.50008451938629,86.74420467443176,0.03079192449653602,B
old,600,1843809,89.50008451938629,88.34987909808231,0.012851445085002551,B
new,600,1844409,89.50749598443508,86.74433497712016,0.030870721797372377,B
old,600,1844409,89.50749598443508,88.34984000364555,0.012933620453317548,B
new,600,1845009,89.50749598443508,86.74446527980857,0.03086926602333947,B
old,600,1845009,89.50749598443508,88.3498009092088,0.012934057226085328,B
new,600,1845609,89.50008451938629,86.74459558249697,0.030787556812781162,B
old,600,1845609,89.50008451938629,88.34976181477205,0.012852755511812647,B
new,600,1846209,89.41253647208214,86.74472588518537,0.02983709770642455,B
old,600,1846209,89.41253647208214,88.3497227203353,0.01188663014921508,B
new,600,1846809,89.1965925693512,86.74485618787378,0.027486883869147456,B
old,600,1846809,89.1965925693512,88.34968362589854,0.009494857584320626,B
new,600,1847409,88.61455135047436,86.74498649056218,0.021097718505823773,B
old,600,1847409,88.61455135047436,88.34964453146178,0.002989427977408162,B
new,600,1848009,88.61455135047436,86.74511679325059,0.0210962480623535,B
old,600,1848009,88.61455135047436,88.34960543702503,0.002989869151415682,B
new,600,1848609,88.61455135047436,86.74524709593899,0.021094777618883228,B
old,600,1848609,88.61455135047436,88.34956634258828,0.0029903103254233627,B
new,600,1849209,89.1965925693512,86.7453773986274,0.02748104047604684,B
old,600,1849209,89.1965925693512,88.34952724815152,0.009496610765047753,B
new,600,1849809,89.1965925693512,86.7455077013158,0.027479579627771686,B
old,600,1849809,89.1965925693512,88.34948815371476,0.009497049060229575,B
new,600,1850409,89.1965925693512,86.7456380040042,0.027478118779496533,B
old,600,1850409,89.1965925693512,88.349449059278,0.009497487355411397,B
new,600,1851009,88.8499803841114,86.74576830669261,0.023682752301373376,B
old,600,1851009,88.8499803841114,88.34940996484126,0.00563388328400421,B
new,600,1851609,88.8499803841114,86.74589860938102,0.023681285754190796,B
old,600,1851609,88.8499803841114,88.3493708704045,0.005634323289017032,B
new,600,1852209,88.76369148492813,86.74602891206942,0.022730719499214447,B
old,600,1852209,88.76369148492813,88.34933177596774,0.004668121638798082,B
new,600,1852809,88.58526311814785,86.74615921475782,0.020760833559157327,B
old,600,1852809,88.58526311814785,88.34929268153098,0.002663766277943419,B
new,600,1853409,88.54640647768974,86.74628951744623,0.02032964444126904,B
old,600,1853409,88.54640647768974,88.34925358709422,0.002226548749272994,B
new,600,1854009,88.54640647768974,86.74641982013463,0.020328172866152804,B
old,600,1854009,88.54640647768974,88.34921449265748,0.0022269902628058295,B
new,600,1854609,88.54640647768974,86.74655012282304,0.02032670129103657,B
old,600,1854609,88.54640647768974,88.34917539822072,0.002227431776338826,B
new,600,1855209,88.54640647768974,86.74668042551144,0.020325229715920337,B
old,600,1855209,88.54640647768974,88.34913630378396,0.0022278732898718223,B
new,600,1855809,88.54640647768974,86.74681072819985,0.020323758140804102,B
old,600,1855809,88.54640647768974,88.3490972093472,0.0022283148034048187,B
new,600,1856409,88.50418776273727,86.74694103088825,0.01985495575147092,B
old,600,1856409,88.50418776273727,88.34905811491046,0.001752794435475575,B
new,600,1857009,88.50102126598358,86.74707133357666,0.019818414604906676,B
old,600,1857009,88.50102126598358,88.3490190204737,0.0017175196775757514,B
new,600,1857609,88.50418776273727,86.74720163626506,0.01985201119728205,B
old,600,1857609,88.50418776273727,88.34897992603695,0.0017536778837676016,B
new,600,1858209,88.50418776273727,86.74733193895347,0.019850538920187618,B
old,600,1858209,88.50418776273727,88.34894083160019,0.0017541196079136148,B
new,600,1858809,88.50102126598358,86.74746224164187,0.019813997615592636,B
old,600,1858809,88.50102126598358,88.34890173716343,0.001718844897427416,B
new,600,1859409,88.3597731590271,86.74759254433027,0.018245640035712565,B
old,600,1859409,88.3597731590271,88.34886264272669,0.00012347831949247612,B
new,600,1860009,88.3597731590271,86.74772284701868,0.018244165352338606,B
old,600,1860009,88.3597731590271,88.34882354828993,0.00012392076558938642,B
new,600,1860609,88.3597731590271,86.74785314970708,0.018242690668964643,B
old,600,1860609,88.3597731590271,88.34878445385317,0.00012436321168629672,B
new,600,1861209,88.3597731590271,86.74798345239549,0.018241215985590684,B
old,600,1861209,88.3597731590271,88.34874535941641,0.00012480565778320705,B
new,600,1861809,88.3597731590271,86.74811375508389,0.018239741302216724,B
old,600,1861809,88.3597731590271,88.34870626497965,0.00012524810388011735,B
new,600,1862409,88.18147890269756,86.7482440577723,0.016253241188058848,B
old,600,1862409,88.18147890269756,88.34866717054291,0.0018959567238584004,B
new,600,1863009,88.1201196461916,86.7483743604607,0.015566766037524101,B
old,600,1863009,88.1201196461916,88.34862807610615,0.0025931470682522043,B
new,600,1863609,88.06593716144562,86.7485046631491,0.014959614815446153,B
old,600,1863609,88.06593716144562,88.3485889816694,0.0032095476336737217,B
new,600,1864209,87.98458240926266,86.74863496583751,0.014047318400354551,B
old,600,1864209,87.98458240926266,88.34854988723264,0.004136718820542607,B
new,600,1864809,87.98458240926266,86.74876526852591,0.01404583742852021,B
old,600,1864809,87.98458240926266,88.34851079279589,0.004136274487732547,B
new,600,1865409,87.79890090227127,86.74889557121432,0.01195920814801212,B
old,600,1865409,87.79890090227127,88.34847169835913,0.006259426831545296,B
new,600,1866009,87.79890090227127,86.74902587390272,0.011957724044144469,B
old,600,1866009,87.79890090227127,88.34843260392238,0.006258981559037823,B
new,600,1866609,87.79890090227127,86.74915617659113,0.011956239940276819,B
old,600,1866609,87.79890090227127,88.34839350948562,0.006258536286530351,B
new,600,1867209,87.79890090227127,86.74928647927952,0.01195475583640933,B
old,600,1867209,87.79890090227127,88.34835441504886,0.006258091014022879,B
new,600,1867809,87.79890090227127,86.74941678196792,0.01195327173254168,B
old,600,1867809,87.79890090227127,88.34831532061212,0.006257645741515568,B
new,600,1868409,87.79890090227127,86.74954708465633,0.01195178762867403,B
old,600,1868409,87.79890090227127,88.34827622617536,0.0062572004690080955,B
new,600,1869009,87.79890090227127,86.74967738734473,0.01195030352480638,B
old,600,1869009,87.79890090227127,88.3482371317386,0.006256755196500622,B
new,600,1869609,87.81595900654793,86.74980769003314,0.012140746722760202,B
old,600,1869609,87.81595900654793,88.34819803730184,0.00606084630601401,B
new,600,1870209,87.98458240926266,86.74993799272154,0.014032508682011285,B
old,600,1870209,87.98458240926266,88.34815894286508,0.0041322754924407136,B
new,600,1870809,87.98458240926266,86.75006829540995,0.014031027710176943,B
old,600,1870809,87.98458240926266,88.34811984842834,0.004131831159630653,B
new,600,1871409,88.06593716144562,86.75019859809835,0.014940379967060456,B
old,600,1871409,88.06593716144562,88.34808075399158,0.0032037766432750064,B
new,600,1872009,88.18147890269756,86.75032890078676,0.016229598547445406,B
old,600,1872009,88.18147890269756,88.34804165955482,0.00188886327299014,B
new,600,1872609,88.06593716144562,86.75045920347516,0.014937420759616479,B
old,600,1872609,88.06593716144562,88.34800256511807,0.0032028887985982063,B
new,600,1873209,88.06593716144562,86.75058950616356,0.01493594115589449,B
old,600,1873209,88.06593716144562,88.34796347068132,0.003202444876259968,B
new,600,1873809,88.00415322184563,86.75071980885197,0.014242889308120897,B
old,600,1873809,88.00415322184563,88.34792437624456,0.003906306030038601,B
new,600,1874409,87.98458240926266,86.75085011154037,0.014022141879170886,B
old,600,1874409,87.98458240926266,88.3478852818078,0.004129165162769484,B
new,600,1875009,87.91886456310749,86.75098041422878,0.01328365823059981,B
old,600,1875009,87.91886456310749,88.34784618737105,0.00487928985884067,B
new,600,1875609,87.91886456310749,86.75111071691718,0.013282176151764375,B
old,600,1875609,87.91886456310749,88.34780709293429,0.004878845193899279,B
new,600,1876209,87.91886456310749,86.75124101960559,0.01328069407292894,B
old,600,1876209,87.91886456310749,88.34776799849755,0.00487840052895805,B
new,600,1876809,87.91886456310749,86.75137132229399,0.013279211994093503,B
old,600,1876809,87.91886456310749,88.34772890406079,0.004877955864016659,B
new,600,1877409,87.98458240926266,86.7515016249824,0.014014737019999172,B
old,600,1877409,87.98458240926266,88.34768980962403,0.004126943498718537,B
new,600,1878009,87.98458240926266,86.7516319276708,0.01401325604816483,B
old,600,1878009,87.98458240926266,88.34765071518727,0.004126499165908315,B
new,600,1878609,87.98458240926266,86.7517622303592,0.014011775076330488,B
old,600,1878609,87.98458240926266,88.34761162075051,0.004126054833098094,B
new,600,1879209,87.91886456310749,86.75189253304761,0.01327328367875176,B
old,600,1879209,87.91886456310749,88.34757252631377,0.004876177204251258,B
new,600,1879809,87.84425258636475,86.75202283573601,0.012433707595780363,B
old,600,1879809,87.84425258636475,88.34753343187701,0.0057292404533519185,B
new,600,1880409,87.81595900654793,86.75215313842442,0.012114038042267324,B
old,600,1880409,87.81595900654793,88.34749433744025,0.00605283295776217,B
new,600,1881009,87.84425258636475,86.75228344111282,0.012430740920452881,B
old,600,1881009,87.84425258636475,88.3474552430035,0.0057283503681020125,B
new,600,1881609,87.84425258636475,86.75241374380123,0.01242925758278914,B
old,600,1881609,87.84425258636475,88.34741614856674,0.005727905325477059,B
new,600,1882209,87.81595900654793,86.75254404648963,0.012109586595518512,B
old,600,1882209,87.81595900654793,88.34737705412999,0.00605149739972025,B
new,600,1882809,87.79890090227127,86.75267434917804,0.011916169135850417,B
old,600,1882809,87.79890090227127,88.34733795969323,0.006246513928829562,B
new,600,1883409,87.81595900654793,86.75280465186644,0.012106618964352635,B
old,600,1883409,87.81595900654793,88.34729886525648,0.006050607027692196,B
new,600,1884009,87.81595900654793,86.75293495455485,0.012105135148769697,B
old,600,1884009,87.81595900654793,88.34725977081972,0.006050161841678169,B
new,600,1884609,87.81595900654793,86.75306525724325,0.012103651333186761,B
old,600,1884609,87.81595900654793,88.34722067638297,0.006049716655664304,B
new,600,1885209,87.81595900654793,86.75319555993165,0.012102167517603823,B
old,600,1885209,87.81595900654793,88.34718158194622,0.006049271469650277,B
new,600,1885809,87.81595900654793,86.75332586262006,0.012100683702020885,B
old,600,1885809,87.81595900654793,88.34714248750946,0.00604882628363625,B
new,600,1886409,87.81595900654793,86.75345616530846,0.012099199886437947,B
old,600,1886409,87.81595900654793,88.3471033930727,0.006048381097622223,B
new,600,1887009,87.81595900654793,86.75358646799687,0.01209771607085501,B
old,600,1887009,87.81595900654793,88.34706429863594,0.006047935911608196,B
new,600,1887609,87.81595900654793,86.75371677068527,0.012096232255272073,B
old,600,1887609,87.81595900654793,88.3470252041992,0.00604749072559433,B
new,600,1888209,87.81595900654793,86.75384707337368,0.012094748439689135,B
old,600,1888209,87.81595900654793,88.34698610976244,0.006047045539580303,B
new,600,1888809,87.81595900654793,86.75397737606208,0.012093264624106197,B
old,600,1888809,87.81595900654793,88.34694701532568,0.006046600353566276,B
new,600,1889409,87.84425258636475,86.75410767875049,0.012409974193160509,B
old,600,1889409,87.84425258636475,88.34690792088892,0.005722119771353152,B
new,600,1890009,87.91886456310749,86.75423798143889,0.013246606259713916,B
old,600,1890009,87.91886456310749,88.34686882645217,0.00486817323530671,B
new,600,1890609,88.00415322184563,86.7543682841273,0.014201431318449323,B
old,600,1890609,88.00415322184563,88.34682973201542,0.0038938674781172863,B
new,600,1891209,88.21168914437294,86.7544985868157,0.016519245597624913,B
old,600,1891209,88.21168914437294,88.34679063757866,0.0015315599838997317,B
new,600,1891809,88.21168914437294,86.7546288895041,0.01651776843864895,B
old,600,1891809,88.21168914437294,88.3467515431419,0.0015311167950532501,B
new,600,1892409,88.21168914437294,86.75475919219251,0.01651629127967299,B
old,600,1892409,88.21168914437294,88.34671244870515,0.0015306736062067683,B
new,600,1893009,88.21168914437294,86.75488949488091,0.016514814120697024,B
old,600,1893009,88.21168914437294,88.3466733542684,0.001530230417360448,B
new,600,1893609,88.21168914437294,86.75501979756932,0.01651333696172106,B
old,600,1893609,88.21168914437294,88.34663425983165,0.0015297872285139661,B
new,600,1894209,88.0536437034607,86.75515010025772,0.014746619771646511,B
old,600,1894209,88.0536437034607,88.34659516539489,0.003326965808715089,B
new,600,1894809,88.00415322184563,86.75528040294613,0.01419106682103143,B
old,600,1894809,88.00415322184563,88.34655607095813,0.0038907578401368766,B
new,600,1895409,88.00415322184563,86.75541070563453,0.01418958617854316,B
old,600,1895409,88.00415322184563,88.34651697652137,0.003890313606139652,B
new,600,1896009,87.84425258636475,86.75554100832294,0.012393657478859359,B
old,600,1896009,87.84425258636475,88.34647788208463,0.005717224302479152,B
new,600,1896609,87.67943643033504,86.75567131101134,0.010535710047106359,B
old,600,1896609,87.67943643033504,88.34643878764787,0.007607283810985553,B
new,600,1897209,87.58271858096123,86.75580161369975,0.009441554003568437,B
old,600,1897209,87.58271858096123,88.34639969321111,0.008719541076404694,B
new,600,1897809,87.58271858096123,86.75593191638815,0.009440066236455064,B
old,600,1897809,87.58271858096123,88.34636059877435,0.008719094704821448,B
new,600,1898409,87.58271858096123,86.75606221907655,0.009438578469341692,B
old,600,1898409,87.58271858096123,88.3463215043376,0.0087186483332382,B
new,600,1899009,87.58271858096123,86.75619252176496,0.00943709070222832,B
old,600,1899009,87.58271858096123,88.34628240990085,0.008718201961655115,B
new,600,1899609,87.58271858096123,86.75632282445336,0.009435602935114947,B
